-8.078326481839381813e+03,3.616748187555057939e+03
-7.148291053974645365e+03,-5.783487351170780130e+03
-9.257174353796261130e+03,8.693460999571461798e+03
-6.860345263995403911e+03,-5.834411272662338888e+03
-1.002585439451914681e+04,8.071006084882810683e+03
-4.662752928537251137e+03,-3.338397333128558785e+03
1.265151784397823940e+04,-1.137755012809742311e+03
1.155902606556572937e+04,-6.659271339417500712e+03
-4.918515516113719968e+03,2.980977611771264947e+03
-6.081291437834353928e+03,-5.141492904966436981e+03
-6.972959908257305869e+03,-3.457943427084094765e+03
-5.408856326033429468e+03,-7.214805271565574003e+03
1.101540998266570750e+04,-4.261561469957946429e+03
6.470029858943399631e+03,-1.817319317559558158e+03
-4.042351471496591330e+03,-3.430946730322008079e+03
6.771092092653942018e+03,-3.812718977671853281e+03
5.879292250478502865e+03,-3.681855580048980300e+03
-4.733165128311467015e+03,-1.085725727566363503e+03
8.998707257956863032e+03,-1.961967637630176796e+03
-3.088431562318078250e+03,-2.987790230055397842e+03
-1.376175999902888543e+04,7.940843137576712252e+03
-2.121571638443050688e+03,-4.245900442853020422e+02
-1.427918719103384774e+03,-8.313013542877390137e+03
8.806655033920142159e+03,-3.019604311088613940e+03
9.890639675323980555e+03,-3.308005596657542810e+03
9.868954221047179090e+03,-2.733965603657180054e+03
-3.053088845522971951e+03,-3.026139533187513734e+03
1.241230368036451000e+04,-3.397244447459009280e+03
-9.404765847907216084e+03,3.526368540530930204e+03
-7.969255897471184653e+03,6.013039932080342624e+03
-8.805834879345922673e+03,3.692284242428043854e+03
9.195656544634113743e+03,-2.119904946140147331e+03
-2.670374437084045894e+03,-8.106782171587570701e+03
8.033794137127466456e+03,-2.718796215673595498e+02
-3.873293221839888702e+03,-5.079211732597686932e+03
1.037874116244800643e+04,-1.475859501228179397e+03
1.075234462741278548e+04,-1.984020640774099320e+03
8.028513332007307326e+03,-4.206639533786002175e+03
9.462048742458831839e+03,-3.016447324105514326e+03
-1.176252559193062552e+04,6.750362162427728435e+03
-9.008696328361333144e+03,5.014658790634293837e+03
-9.219485906857893497e+03,6.198735075356396919e+03
8.601616901752564445e+03,-1.941834936837863779e+03
-8.865808487255104410e+03,7.373698182796928450e+03
-5.476476023319572050e+03,-3.269042480219487061e+03
-2.690891458930663703e+03,-2.552616855145464797e+03
-1.380797336499877929e+04,7.413980111846052750e+03
4.928781214605369314e+03,-1.559849722810281264e+03
9.912127502382018065e+03,-3.475265622320685452e+03
-9.532346832453538809e+03,5.250441876011780550e+03
9.005449288052157499e+03,-1.975733122166930343e+03
-5.912008219501050007e+03,-2.919894237569006691e+03
-8.202952184700308862e+03,6.212094938763192658e+03
-9.574978979441912088e+03,4.288459997629249301e+03
1.082778032280489606e+04,-3.463434492574291653e+03
-6.284218665853372841e+03,-3.200070296539129686e+03
7.293921093258075416e+03,-5.467898794697620360e+03
-6.021928105507333385e+03,-5.773326887260462172e+03
1.111113793579800767e+04,-3.892665439631883146e+03
-1.005364478180978585e+04,7.694616151308057852e+03
1.146085743793084293e+04,-1.741030767750189170e+03
8.416837005417135515e+03,-7.505794452205307152e+02
1.020923401927870873e+04,-2.126733199681135375e+03
-6.835743368664650006e+03,-4.955611497404228430e+03
-6.205952509341675068e+03,-6.489276852122341552e+03
-3.919847922987418315e+03,8.693173410698307180e+01
-2.038339799238415480e+03,1.212769677558522517e+03
-9.599632224141172628e+03,7.575761262220687968e+03
-4.405753144602852444e+03,-4.807705098280770244e+02
1.164115242315020259e+04,-2.333202002750859720e+03
9.169493116141202336e+03,-1.352681159456157047e+03
-3.836936661427987019e+03,-6.332083417772019857e+03
-4.811604329262135252e+03,-8.430639029002142706e+03
-6.440910499953160979e+03,-2.652057707509019565e+03
-8.869863174090807661e+03,-4.724836040792109998e+03
-5.677539460593106014e+03,-5.163945287502883730e+03
-6.420391553145938815e+03,3.861957461867081292e+03
1.167723809685284323e+04,-3.740875440633709331e+03
-5.614378114281267699e+03,-3.083948461651851630e+03
-2.457479307961560153e+03,-4.316996027421469989e+03
-1.287095781201787395e+04,6.576294912839716744e+03
-9.966229462084886109e+03,7.102403395144837305e+03
1.003672795031463829e+04,-2.808160436509321244e+03
-1.975888186434146746e+03,-4.248202019991568363e+02
-4.232865873758966700e+03,7.750824522491715243e+02
-6.854575060290188048e+03,7.678451439710245722e+03
-5.383580241262489835e+03,-6.185546783913066974e+03
1.050760678441438540e+04,-3.316239571993008212e+03
-5.095235013711058855e+03,-4.164295289164188034e+03
-7.256673462658955032e+03,-8.068978824546851683e+03
-1.069746320449554878e+04,1.065235343877706873e+04
-8.383517235698136574e+03,3.455246595054940371e+03
-1.946012595430535384e+03,1.084994080500701330e+03
-7.210626798418235012e+03,-6.233739776248020462e+03
8.491876585107440405e+03,-2.423126152969510258e+03
1.151883325796696954e+04,-3.352781184596263302e+03
-6.379336884531293435e+03,-3.810609572325118734e+03
-7.295216697493995525e+03,-4.220916602431837418e+03
-4.241059605386512885e+03,-7.940263993383968227e+03
-3.420560398305276976e+03,-5.759324909772001774e+03
-9.240965912324018063e+03,8.299713817142281187e+03
-7.412689817145891539e+03,-6.212268273046106515e+03
9.725066306435202932e+03,-3.176047598685102912e+03
-5.900930997441833824e+03,-4.108681195787533397e+03
-6.212905458919303783e+03,-9.982462901849061382e+03
6.819950097151902810e+03,-2.734016531472242605e+03
9.025570896395800446e+03,-3.202536543434322994e+03
-5.645664716010351185e+03,-5.654175370007895253e+03
-4.826229602791831894e+03,-3.385153252789929411e+03
-4.150650948344071367e+03,-1.072439119797776584e+03
-6.639719541497727732e+03,5.569043817274048706e+03
-4.113393936107102490e+03,-6.878376991408296817e+03
-6.056050337653071438e+03,-1.034792151317310243e+02
-5.855041144931388772e+03,-1.082553036219792830e+03
-1.028414951896910679e+04,-2.715858810143131905e+03
-1.773507826236503661e+03,-1.871867304246039794e+02
-1.692048994180207728e+03,-2.641887080643301488e+03
-2.328071028921261586e+03,-2.308690698799404345e+03
-5.689714533613280764e+03,-5.160915459658523105e+03
-4.061551318281380190e+03,-1.346255162668342564e+03
8.728264245955899241e+03,-1.124792325692153099e+03
-3.842683364080648062e+03,-3.687374715144494530e+03
8.900269208904368497e+03,-2.565836003204148710e+03
8.344088892621490231e+03,-1.578820398232152229e+03
-1.121338008452419672e+04,1.869094200404963203e+03
-5.686641918537998208e+03,-6.424187626168020870e+03
6.071288822811204682e+02,-1.308790438289469876e+03
-3.763962520007421972e+03,-4.631238062775932121e+03
-1.200579436589448233e+04,1.086417488226847672e+04
-9.700926295737537657e+03,7.055467854137373251e+03
-6.659465708381369041e+03,6.282520488487055445e+03
1.298031929827269596e+04,-1.627608863245459816e+03
1.066703821674010214e+04,-4.155194281836927075e+03
9.119447871585054600e+03,-5.084296861600395459e+03
1.006888936946988906e+04,-2.554815769814278610e+03
-3.623623793126374494e+03,-4.297097598072284200e+03
-9.670902180212075109e+03,1.051649616756745127e+04
1.185237945355462216e+04,-8.543129773485700298e+02
-5.135703897294678427e+03,-5.708560254447559601e+03
-1.083378259092904227e+04,6.606695950940394141e+03
-5.110300043902387188e+03,-5.109566528583706713e+03
-5.473071458631581663e+03,-2.480335624885789514e+02
-4.403517137137974714e+03,-3.227140505408078752e+03
9.219366328822259675e+03,3.249805737152065603e+02
8.989743124955381063e+03,-4.013114581270970575e+03
8.411417269629448128e+03,-3.040998703358690364e+03
1.232724862229672362e+04,-3.956578113095007211e+03
-2.541403432874273676e+03,-4.101700278133186657e+03
1.096623683772116783e+04,-5.733497228073897531e+03
1.070608014403208472e+04,-1.191574255993383076e+03
1.007685778657563242e+04,-2.610389733977609922e+03
-4.489489191654060050e+03,-6.011434630480371197e+03
-5.818419737973081283e+03,4.969273057385379616e+03
-1.008857631976042285e+04,8.054961045896488940e+03
-5.925828666449801858e+03,-2.840256381361661170e+03
1.085048916098928021e+04,-4.365773210844518871e+03
-7.073375022888737476e+03,6.452857914907041049e+03
-9.089670333560417930e+03,-5.775050995246012462e+03
-2.130798978078740674e+03,-2.456401162415712406e+03
-6.743380554863220823e+03,4.980649509427321391e+03
-3.077638939878101155e+03,-9.061781658304663551e+02
-5.770045523601977948e+03,-7.109422978385264287e+02
-1.940120833803544883e+03,-6.235773620875967936e+03
8.045930606575262573e+03,-1.946426180268030066e+03
-1.037572373420326039e+04,-1.115918177062427276e+03
-5.575930091444224672e+03,-4.330160577394242864e+03
4.287748397598683141e+02,-2.435540903928265379e+03
-1.052990220247077559e+04,7.528345685709612553e+03
9.610536960853587516e+03,-1.237493440961172837e+03
1.115917790991912079e+04,-8.261595694192888004e+02
-1.164250560580194360e+03,-3.900334439790533452e+02
-5.855824254469092011e+03,-6.899479892022630338e+03
-4.867705896828369077e+03,-5.033109273562686212e+03
-6.690122435937850241e+03,-4.694369541891247536e+03
-1.080781566081602432e+04,8.485568965105776442e+03
7.399377607633073239e+03,5.125254489567723795e+02
8.662115015114088237e+03,-1.043461775161234755e+03
-8.302454851271761072e+03,-5.228170258456647389e+03
-5.558000397568993321e+03,-5.960231228475626267e+03
1.218437678319041152e+04,-3.570670264719132319e+03
-3.285276148361241667e+03,-3.119109314160934446e+03
9.998655310368598293e+03,-2.639126253844523035e+03
-6.384314108233488696e+03,-5.489632653677547751e+03
-3.941397537037367783e+03,-5.963325385618162727e+03
-4.037413671234379308e+03,-4.388695843843232979e+03
-7.098661202327719366e+03,-4.448088990590220419e+03
9.229052906237910065e+03,-1.232414180855796985e+03
-6.696556182682161307e+03,-3.244300479057902521e+03
-9.412924580810124098e+03,5.515535308614447786e+03
8.903859117570307717e+03,1.234280101001903773e+02
9.959869075127780889e+03,-5.916524268809442219e+03
9.905133619115093097e+03,-6.215364842069785709e+02
7.793522203218503819e+03,-2.151986435466279545e+03
-7.778939904702017884e+03,-3.464032151671898646e+03
1.001160274634643974e+04,-5.705512534352010334e+03
-7.078593408594110770e+03,-7.127932038354199904e+03
-8.220942139832735847e+03,-5.083216010088386611e+03
1.056466952557666991e+04,-1.552377539448502148e+03
8.994051874900869734e+03,-4.099629111525258850e+03
-2.135760154090596188e+03,-6.528098344809619448e+03
8.891048052094996820e+03,-7.758913011118308987e+02
1.069905598056145755e+04,-1.578282830341295949e+03
-4.493415220528943792e+03,-5.563458853014999477e+03
7.919540364145172134e+03,-1.131798656840103831e+03
-3.622547370050135214e+03,-4.969885401411466773e+03
-1.109484155950228160e+04,3.814544885726556458e+03
-6.490535807479638606e+03,-7.905875525706351254e+03
-2.277148182988091776e+03,-4.875010558420599409e+03
-5.790601766237383345e+03,5.453403414284288374e+03
-2.838804417512129021e+03,-1.929427125858992895e+03
-5.329548085719619849e+03,-3.309578378332593275e+03
-7.152450796372282639e+03,6.692387426633325958e+03
-3.605785792781860437e+03,-5.826583461047263881e+03
8.827021294548370861e+03,-1.410785190479949506e+03
-5.093840593262875700e+03,-6.087864611239854639e+03
-6.146025038696970114e+03,-6.201662342033700043e+03
-6.334976848647046609e+03,-6.038083655288939553e+03
-5.002228145821315593e+03,-7.713488863823387874e+03
-7.265712113856571705e+03,-6.614635104114759997e+03
-4.647390156820261836e+03,-5.531685893735532773e+03
1.084525341736938390e+04,-8.634536375933063255e+02
-2.972501439640654553e+03,3.961726848767973479e+02
-3.322119773666179299e+03,-1.986189784095621008e+03
-8.388749343033185141e+03,5.554718993443985710e+03
9.733442694560984819e+03,-3.900113338446114994e+03
-6.791818050281626711e+03,-6.680779114399731043e+03
-6.006257529511720350e+03,-6.179481500633485666e+03
9.641464251773593787e+03,-4.628082063863448639e+03
-1.112539230931130442e+04,7.015416864832142892e+03
-8.470956785710608528e+03,4.352189009065644314e+03
-1.047617472298613939e+04,8.831384724485333209e+03
1.067121654777210642e+04,-5.905269989659479506e+03
8.206057284826239993e+03,-3.196360233072984556e+03
-7.432968252835195017e+03,-8.957222978613614032e+03
-3.251819132480284225e+03,-5.476692129283734175e+03
9.555524523064721507e+03,8.307955473016747874e+02
8.561375603248394327e+03,-4.180646667970167073e+03
7.613330784745756318e+03,-2.928389416452261685e+03
-1.900249788320326161e+03,-5.138183905888775371e+03
-1.370062535953094630e+04,6.121248988462392845e+03
8.353569243915151674e+03,-2.476525595464169328e+03
6.348113028463631963e+03,-3.050046084609707577e+03
1.009733191632590206e+04,-1.935282617902781794e+03
-4.499568320712908644e+03,-5.644078584824625977e+03
1.055917121343844337e+04,-7.527910667323943699e+02
-4.876934838092191058e+03,-6.392377039174997662e+03
-6.094759567116727339e+03,7.146022895902807250e+03
-5.707089271097160236e+03,-4.827311691601851635e+03
9.587714734214556302e+03,5.084367474001041387e+01
-9.571380145911860382e+03,7.048576284560436761e+03
-6.211380536045257031e+03,-3.288691237697436463e+03
-4.448675954319446646e+03,-4.214334486089114762e+03
-2.459930660654129952e+03,-2.381375723994293367e+03
-1.163630137541969634e+04,1.448393982035627005e+03
9.492830816794106795e+03,-1.482130201253546886e+02
1.152153402066096169e+04,-4.207973164398998961e+03
-6.460627852557629012e+03,-6.658879569404103677e+03
-8.815481779419966188e+03,-6.970876122862779084e+03
6.210530094687601377e+03,-4.588813979833631151e+02
-1.171914829481049674e+04,8.380744032601127401e+03
-1.051583007783326684e+04,4.889461166445938943e+03
-9.350603777499505668e+03,6.031984311833656648e+03
-6.074129564222180306e+03,4.137428867443668423e+03
-9.782573015198553549e+03,6.747193803974184448e+03
-5.999511698519636411e+03,-5.061893441572514348e+03
9.233507176988623542e+03,-3.819412977681177836e+03
-1.363299966130092571e+03,-1.127116594631806095e+02
-7.847183284004184316e+03,6.102678804998080523e+03
-4.744520370920140522e+03,-5.300022310357734568e+03
-7.049009359124393086e+03,-4.005793757337110492e+03
-1.876023306817196271e+03,-9.598922050874004981e+02
7.178211343431475143e+03,-4.649023090373775631e+03
6.662909366962725471e+03,-4.075625822837692340e+03
-7.955396898643615714e+03,-7.944305870361499728e+03
-9.453693330497137140e+03,7.575246071986473908e+03
-6.478216961614971297e+03,-8.901499879374088096e+02
9.766810851781794554e+03,-1.772348355101733830e+01
1.058147549788282959e+04,-5.842671409997547926e+03
-4.275501671378591709e+03,2.720170331578989135e+03
-9.829432653000631035e+03,5.957457229765240299e+03
8.620324047474614417e+03,-4.084360640410300675e+03
-5.981741822677587152e+03,-5.832145165808455204e+03
-1.077175140952959737e+04,8.601514589377989978e+03
-4.787547702805662084e+03,-1.644708465184951820e+03
7.629974231060019520e+03,-3.293647464210123871e+03
-5.777617568949394808e+03,3.599545975424305766e+02
-9.455423881437065575e+03,8.653039628174979953e+03
6.797276866901597714e+03,-2.337088166779520179e+03
-4.015795120623918137e+03,-1.249965539684411624e+03
-5.106395759479324624e+03,-4.493397394037924641e+03
9.794512016922677503e+03,-2.239168407421660049e+03
-8.583077848262792031e+03,5.116560884293699928e+03
-1.336537856227772136e+04,8.454133342583241756e+03
-4.033656795795228390e+03,1.450132939159909711e+03
7.960835120790477959e+03,-2.018239568180099013e+03
-2.611014791370319017e+03,-1.186361375629262284e+03
-6.737449511862490908e+03,7.843271183622296121e+02
8.400809898409164816e+03,-6.733870264823981415e+02
-8.353328706988368140e+03,7.928175135504415266e+03
-8.713475187375719543e+03,9.679362979410967455e+03
-5.005639194883983691e+03,-6.922037500231916056e+03
-7.512499573006111859e+03,-4.770209326527068697e+03
-2.632339679396196061e+03,-6.300732265554800506e+03
-6.863504704342752120e+03,-7.641833007441939117e+03
-8.882445318399279131e+03,5.759470132776340506e+03
6.938818174031950548e+03,-1.225219429147590290e+03
-4.144440563209155698e+03,-3.938355237231888168e+03
-6.022365540860214423e+03,-4.158298691273468648e+03
-3.518631919171839854e+03,-2.395779945004670935e+03
-5.672160889905517251e+03,8.684712664395450702e+03
8.803601641685556388e+03,-3.493904386931685622e+03
1.029301835124205900e+04,-7.119913032918802855e+02
1.049427700875202936e+04,-2.600752753356178800e+03
6.895601011522653607e+03,-3.356119432902654808e+03
-9.742069528379621261e+03,7.337045179288022155e+03
-7.353757795131103194e+03,6.221158933572212845e+03
9.235483787016875795e+03,-2.008824782905703842e+03
6.513587829915028124e+03,-6.065843307470688160e+03
-1.076800513876216792e+04,6.541217449220584967e+03
1.029086697302871471e+04,-3.238968651344342106e+03
1.029627943852268436e+04,-4.027445442807575091e+03
-1.256114901390996238e+04,2.266392129443423983e+03
-4.613631798550573876e+03,-3.202964965723017940e+03
-8.384187553972615206e+03,6.737060225901406739e+03
-7.924644741113105738e+03,5.495810249620280047e+03
7.130060752880252949e+03,-2.073430022417102464e+03
1.012592806196992751e+04,1.346398947173827310e+03
9.868333188292532213e+03,-3.540223174280284184e+03
-8.119090039689861442e+03,6.813772727694555215e+03
-8.365682101991311356e+03,-5.400021330508819119e+03
9.600999626267312124e+03,-4.103745395697094864e+03
8.466090619601955041e+03,-5.288228465490019516e+03
-4.058067771613873902e+03,-4.194036804260477766e+03
-6.757086923909961115e+03,5.670048868368677404e+02
8.618084700033317858e+03,-2.515591397101410109e+02
1.127502075180686552e+04,-1.576438736846525671e+03
-3.563842834839312673e+03,1.441929483491147266e+03
-4.944339997013807988e+03,-4.652856393763532651e+03
8.340166082212941546e+03,-1.714133813416915928e+03
1.116851361418517081e+04,-1.113970336190810031e+03
-6.319490660986984949e+03,-5.380975564443710027e+03
6.650105228752666335e+03,-3.157852786952804308e+03
-8.120378045020422178e+03,7.032387872306516329e+03
-4.207732970937560822e+03,-8.562024622990677017e+03
-2.723579644266327250e+03,-3.852337661233974586e+02
-8.715288473676011563e+03,5.471274466915351695e+03
1.118465322486680088e+04,-2.407948497231289366e+03
-5.837047618225888073e+03,-1.136768840652403924e+03
9.458609240493982725e+03,-1.782259407961893885e+03
-1.022677608503242845e+04,3.362224015222343951e+03
-6.205140993028928278e+03,4.139412457287542566e+03
8.373562188010440877e+03,-5.194695870656640182e+03
-6.043732588782968378e+03,-6.140919629438721131e+03
-1.060114279126029032e+03,-2.080012400314325589e+02
-5.694283689257769765e+03,-5.042071211393487829e+03
-4.474820787213549920e+03,-6.745256908950592560e+02
1.096165555692540875e+04,-3.614397077927656483e+03
-4.632640574855596242e+03,-8.014697782562410794e+03
7.204833519026560680e+03,-3.948211412953224681e+03
-8.242173539398316279e+03,4.242265965713045262e+02
-1.159037638347189386e+04,6.169691557518101035e+03
-5.721593106732974775e+03,7.388064507737671192e+03
-8.450772815084834292e+03,4.540162820393075890e+03
-5.375919211085176357e+03,-4.055682884732799266e+03
1.075215976720965227e+04,-2.204878834679287593e+03
1.142427805421861922e+04,-2.328401578557741232e+03
7.483700121204262359e+03,-4.893851763576726626e+03
7.085459926467941841e+03,-8.591078703787818540e+02
-1.068530762984314970e+04,7.701622168152764971e+03
-6.698847652385157744e+03,-2.563391704833456970e+03
9.499772939100746953e+03,-2.413296662638779708e+03
-5.044765334825636273e+03,-3.253274765955949533e+03
-6.697588234020890013e+03,5.261513780506464173e+03
-3.693451461521201509e+03,-1.659273621815519618e+03
7.990660556356017878e+03,-3.337017520014679121e+03
-8.922654006531596679e+03,5.210993936815249072e+03
7.665925875307380011e+03,-3.216310407875728743e+03
-2.671561328290492384e+03,-1.260000861872078531e+03
5.729649592313287030e+03,-4.725073356081894417e+03
5.782789778557771569e+03,-4.815792122688662857e+02
9.542335765115951290e+03,-4.440776183068019236e+03
-7.447920886605508713e+03,-3.266713267858679046e+03
-9.159222959078673739e+03,6.293779546980522355e+03
-2.582671501609907864e+03,-6.174296175988173445e+02
-8.166396537174407058e+03,-7.344457631266560384e+03
-1.020101475993079657e+04,4.724502112714353643e+03
-8.103418593113095085e+03,4.262730227573613774e+03
-5.541082621875281802e+03,-7.084665591424433842e+03
9.615826922882173676e+03,-3.312291613584597144e+03
6.643300593193640452e+03,-2.870138870211696030e+03
-5.355036104861792410e+03,-2.717829747951646823e+03
1.115412742868468558e+04,-3.027849771391019203e+03
-1.166239129383188993e+04,6.741545973766230418e+03
-6.489293578056239312e+03,-7.778682904695378056e+03
7.872010079819647217e+03,-4.897936797953269888e+03
-5.765542602977650859e+03,-9.689250371990712665e+03
-5.114897881546009557e+03,-6.593235689115381319e+03
-5.524583171844036769e+03,3.543999199360638158e+03
-5.814973078613737925e+03,-4.016339688109754661e+03
-3.560602429829115408e+03,-9.771398648547283301e+02
-2.928955325370148330e+03,-1.891499341125257843e+03
7.698972027474034803e+03,-3.290106933661792027e+03
-1.182102507175082792e+04,3.920069424413102752e+03
-5.968033758372564080e+03,-5.349148946131973389e+03
-3.385875845099846629e+03,-7.073445095208812745e+03
1.150068212305603629e+04,-1.601764785813143362e+03
9.684787889631297730e+03,-3.237853553575001570e+03
-2.251509779334644918e+03,-5.881555491264896773e+03
1.001386543318781150e+04,-6.313286509446850687e+03
-1.341384335351390291e+04,5.672353207979512263e+03
4.517131321488517642e+03,-1.549383764493452190e+03
1.040855668953078566e+04,-5.459598348043893566e+03
-2.479713580225988608e+03,-5.460577994060297897e+03
8.777458914781511339e+03,-4.734209395719524764e+03
9.183435070859766711e+03,-2.919167813060830213e+03
-7.573649851217764990e+03,3.226797488446924490e+03
-1.117162305217041830e+04,6.604678165046109825e+03
9.624295700290509558e+03,-2.286623545905826177e+03
-5.249850565520298005e+03,-4.426958261752527505e+03
-5.742897828588679658e+03,-6.503483725027777837e+03
-4.735605976962523528e+03,-3.616683094739046737e+03
-1.048326565647696589e+04,8.319605299597094927e+03
1.252566023773461893e+04,-3.533457164006416861e+03
9.071066267312799027e+03,-4.432257594076127134e+03
-8.526005929168803050e+03,5.491293761076853116e+03
-1.012989768937329791e+04,4.750423823552928297e+03
-4.273790317289273844e+03,-5.203182746562471948e+03
-6.785720877483600816e+03,4.067325841815881176e+03
-1.070314050767885237e+04,1.043263877033150857e+04
-9.633074798874778935e+03,5.166110058328567902e+03
-7.874250253634234014e+02,-3.667322580233639655e+03
8.506395725830936499e+03,-3.688508560738479446e+03
7.634664267430738619e+03,-2.390798359445627739e+03
8.041715454478365245e+03,-1.303947058836922906e+03
-1.083695248967422231e+04,7.651431216915037112e+03
9.566487505857656288e+03,-3.983161689969976123e+03
-4.191639648691048023e+03,-7.021063754512869309e+03
-5.339284533231932528e+02,-2.599563351744054216e+03
-3.019811592514074619e+03,-6.313519531078908585e+03
-9.435820329304269762e+03,4.053005466899519888e+03
-2.431173366163837272e+03,-3.898811542437591470e+03
-3.637204569749980692e+03,-3.053352412103596180e+03
-8.696470168571702743e+03,6.227580188359198473e+03
9.449780832801463475e+03,-1.941378302051841274e+03
-7.051974685998183304e+03,-5.898997159160608135e+03
-1.020034425154815108e+04,6.348675450412760256e+03
-3.455400613091706873e+03,-1.602002411674309542e+03
-8.718190321227264576e+03,4.525692574055579826e+03
-8.644856084220657067e+03,-7.193239661786084980e+03
-3.057714226398649771e+03,1.372972185244494995e+03
-6.352033207803227924e+03,-4.728186779336326254e+03
-8.126539232999110027e+03,2.182712013077488791e+03
-1.585940322597014756e+03,-6.972915000914824759e+02
-9.619812018997276027e+03,7.244852095643108441e+03
1.127166882326278028e+04,-1.074810761378406596e+03
1.189319577162111636e+04,-2.350605395758957002e+03
-4.381683021519671456e+03,-6.280821503790558381e+03
-9.373590328164182210e+03,5.804255665966016750e+03
-6.653543600185625110e+03,-4.742599807095191863e+03
-5.197680859433828118e+03,-5.968433745306393575e+03
-3.623066110870438024e+03,-6.508251835194477280e+03
-6.064455108460141673e+03,-1.346276166806005449e+03
-9.758613772606324346e+03,6.501994380342893237e+03
-6.367299745999130209e+03,6.778895613197431885e+03
8.499098492323168102e+03,1.246055793024151370e+02
-3.202773472959549508e+03,-5.331786439233381316e+03
-4.594380272836709992e+03,-2.139998788310306281e+03
9.702097226767662505e+03,-1.489423670214743197e+03
-5.182250209492156500e+03,-3.500558807268656437e+03
1.275704507852962706e+04,2.478837930331298480e+02
-6.931718896431289068e+03,5.828657945895268313e+03
-1.156281563168191042e+03,-4.525282570098273027e+03
-3.824458515521905611e+03,-7.479811106498500521e+03
6.975669145914798719e+03,-4.583633681494911798e+03
-1.016970480711662094e+04,9.218747282582096886e+03
-8.941855184125515734e+03,2.738196173433641434e+03
-1.012340693928600376e+04,5.261232603273861969e+03
-5.017263622230186229e+03,-3.661450474337084415e+03
1.226033906887078410e+04,-2.936874095978384048e+03
-3.753855484473325305e+03,-4.578278099785577069e+03
9.882758436173880909e+03,-7.846718794188082029e+02
8.983323380643934797e+03,-1.320602020117615439e+03
-5.428939144312479584e+03,-2.729354666431406258e+03
7.586623548322886563e+03,-2.120666824344454199e+03
-7.007536532519401590e+03,2.979708516339254629e+02
8.876040437531179123e+03,-8.753583578850243612e+02
-4.200518988428766534e+03,9.713535038222600633e+03
-8.786181275749368069e+03,8.141009015210835059e+03
8.006687767034733952e+03,-2.319317603983413392e+03
9.562938970067969422e+03,-2.549602557135043298e+03
7.946171005134963707e+03,-2.652902934271852246e+03
-1.112881308485716909e+04,1.034240887270162057e+04
9.042634445990004679e+03,1.178032373872951439e+03
-4.365662930467158731e+03,-4.655002156548320272e+03
-4.300609305899793071e+03,-7.968766871346066409e+02
-4.794024034254040998e+03,-5.390215251949161939e+03
-4.882760462854885191e+03,-4.668828650925262991e+03
-3.387731042337290546e+03,-1.683868341209735036e+03
-7.641042846387441386e+03,-4.429515640578297280e+03
8.087977321585542086e+03,-1.150041993680511496e+03
-4.549279207919438704e+03,-6.067271188566119235e+02
-3.134090872966490679e+03,-6.552822222176650030e+03
7.823023820205672564e+03,-1.750502348245461690e+03
-2.160293405602262283e+03,-1.180707596451084328e+03
1.276936854824307011e+04,-1.599749228658414495e+03
-1.117002849319218149e+04,6.628392554519396981e+03
-4.442390668891359383e+03,-3.183787579460407869e+03
-5.284403434827170713e+03,-2.824760856669276563e+03
-3.544751364713321436e+03,-3.786029253933189466e+03
8.751834515589114744e+03,-2.266012909365412270e+03
8.999684577835812888e+03,-9.782098137648050624e+02
-9.716621832856930268e+03,6.968042165370578914e+03
-5.129900346919924232e+03,-5.207362908947518918e+03
-4.125459721318142329e+03,-1.621883163697374357e+02
1.141892956231003882e+04,-2.844287948468857394e+03
-6.400252158012681321e+03,-1.812422655098466521e+03
-8.693379703600850917e+03,7.287487504621615699e+03
-1.064349434433479473e+04,7.155597873752712985e+03
-1.059170666730243283e+04,8.833529801300612235e+03
-2.386877756465523362e+03,-2.293850845259402377e+03
-6.768044030651628418e+03,5.420644620899262009e+03
9.434326655801556626e+03,-1.623049771564257071e+03
-5.631424073161597335e+03,-7.109605205595545158e+03
-9.795830573236569762e+03,3.851920137683761368e+03
-9.476778298438217462e+03,8.730582852996340080e+03
6.974014351588277350e+03,-5.450097659517969078e+03
1.049187648111285489e+04,-4.238104815758910263e+03
1.067817372846115541e+04,-6.252814167547963962e+02
-5.345850949070983916e+03,6.738109747208394765e+03
-9.271447641098953682e+03,3.020189595334746627e+03
1.112637667017342210e+04,-8.983420656545139309e+02
-8.882833582701130581e+03,7.702625937462937145e+03
9.864224286818965993e+03,-3.778364494699922489e+03
1.308662999926588600e+04,-2.102483244057806132e+03
1.067534410281321107e+04,-5.006375958742119110e+03
1.137126535354112821e+04,8.593908977646470930e+02
7.014176371020579609e+03,-2.220638857682390608e+03
-8.546252836431202013e+03,8.958166617432576459e+03
7.581667429688201082e+03,-2.543534326056854297e+03
-5.258171375884829104e+03,-5.550152270428859993e+03
-9.653281124244855164e+03,6.182855061850918901e+03
-5.049216767533687744e+03,-6.215708002182358541e+03
-3.543336870982501296e+03,-1.755664928655330186e+03
-9.418499854329043956e+03,7.478631302412152763e+03
-9.226842232192861047e+03,5.722226506717919619e+03
-3.058540196941309205e+03,-2.014611619902192842e+03
-1.217143606684229053e+04,6.461119612842501738e+03
9.262707945581129025e+03,-2.586596409388421307e+03
-4.752657433889220556e+03,-4.589566458782001064e+03
1.124270181443678848e+04,-1.765707399704447653e+03
-7.816601890025080138e+03,6.995059476410157004e+03
